0,1,3.0187
0,1,3.1125
0,1,3.0206
0,1,3.23
0,1,3.1625
0,1,3.4342
0,1,3.4898
0,1,3.0043
0,1,3.3212
0,1,2.9651
0,1,2.9791
0,1,2.8453
0,1,3.4213
0,1,2.9696
0,1,3.4708
0,1,3.2123
0,1,2.7607
0,1,3.0094
0,1,3.749
0,1,2.3462
0,1,3.4795
0,1,3.1886
0,1,3.3341
0,1,2.9667
0,1,3.0633
0,1,3.1354
0,1,2.8639
0,1,5.7033
0,1,3.9565
0,1,3.3954
0,1,3.2882
0,1,3.281
0,1,2.7462
0,1,2.877
0,1,3.1502
0,1,3.4275
0,1,3.5206
0,1,3.0871
0,1,2.8887
0,1,3.2251
0,1,2.7759
0,1,3.3798
0,1,3.1985
0,1,3.3607
0,1,2.8883
0,1,3.2116
0,1,3.0028
0,1,3.1213
0,1,3.2716
0,1,2.9395
0,1,2.8839
0,1,3.078
0,1,3.5437
0,1,3.5966
0,1,3.1786
0,1,3.4708
0,1,3.559
0,1,3.5509
0,1,2.9544
0,1,3.4696
0,1,3.4658
0,1,3.1776
0,1,2.9472
0,1,3.3406
0,1,2.8863
0,1,3.4905
0,1,3.5031
0,1,3.4209
0,1,2.9038
0,1,3.0359
0,1,2.9499
0,1,2.8204
0,1,3.0615
0,1,3.039
0,1,3.399
0,1,3.298
0,1,2.9933
0,1,3.045
0,1,3.1359
0,1,3.0142
0,1,3.1788
0,1,2.7193
0,1,3.1792
0,1,2.6511
0,1,3.8069
0,1,3.1134
0,1,3.5983
0,1,3.2526
0,1,3.3769
0,1,3.5925
0,1,3.6985
0,1,2.9074
0,1,2.8173
0,1,3.246
0,1,3.354
0,1,3.1248
0,1,3.6291
0,1,3.1039
0,1,3.4586
0,1,3.2952
0,1,3.2933
0,1,2.8501
0,1,2.8173
0,1,3.7284
0,1,3.5187
0,1,3.0899
0,1,2.8338
0,1,2.9274
0,1,3.4477
0,1,3.0453
0,1,3.0898
0,1,3.2654
0,1,2.6685
0,1,2.9113
0,1,3.5524
0,1,3.0342
0,1,2.9914
0,1,2.8038
0,1,3.3743
0,1,2.7703
0,1,3.1104
0,1,3.2115
0,1,3.245
0,1,2.5862
0,1,2.7012
0,1,3.1443
0,1,3.7887
0,1,3.1469
0,1,3.4693
0,1,3.1759
0,1,2.8697
0,1,2.8423
0,1,3.4518
0,1,3.4149
0,1,3.3531
0,1,2.9881
0,1,3.2336
0,1,2.9269
0,1,2.7907
0,1,3.0689
0,1,3.0123
0,1,2.8684
0,1,2.9827
0,1,2.6271
0,1,2.7496
0,1,3.1779
0,1,3.2148
0,1,3.2186
0,1,3.6406
0,1,3.611
0,1,2.4667
0,1,2.6887
0,1,2.9565
0,1,3.4314
0,1,3.3407
0,1,2.9963
0,1,2.9248
0,1,3.1595
0,1,2.7104
0,1,2.1562
0,1,3.505
0,1,3.5628
0,1,3.732
0,1,3.1571
0,1,3.2384
0,1,3.3834
0,1,3.4666
0,1,3.1651
0,1,2.3459
0,1,2.694
0,1,2.7075
0,1,2.814
0,1,2.9304
0,1,2.5212
0,1,2.7053
0,1,3.1352
0,1,3.6569
0,1,3.0805
0,1,2.4554
0,1,2.7292
0,1,2.8943
0,1,3.2218
0,1,3.8071
0,1,5.604
0,1,3.0721
0,1,2.7418
0,1,3.0841
0,1,3.3999
0,1,3.4983
0,1,4.0701
0,1,3.4695
0,1,3.3857
0,1,3.5535
0,1,3.546
0,1,3.3542
0,1,3.413
0,1,3.0361
0,1,3.4781
0,1,3.057
0,1,3.293
0,1,3.1463
0,1,3.4853
0,1,2.9114
0,1,2.9795
0,1,2.8064
0,1,2.9166
0,1,3.1694
0,1,2.1682
0,1,2.6005
0,1,2.6283
0,1,2.728
0,1,3.4256
0,1,2.7601
0,1,2.9842
0,1,2.7095
0,1,3.6235
0,1,3.5034
0,1,3.4703
0,1,3.3804
0,1,3.1136
0,1,3.4307
0,1,3.7516
0,1,3.3184
0,1,3.3706
0,1,2.9208
0,1,3.0662
0,1,3.2667
0,1,3.1691
0,1,2.9601
0,1,3.5167
0,1,3.6173
0,1,3.5095
0,1,3.1989
0,1,3.1944
0,1,2.9032
0,1,2.7345
0,1,2.6692
0,1,2.7711
0,1,2.9714
0,1,2.7474
0,1,2.8237
0,1,41.22
0,1,2.9184
0,1,3.0029
0,1,2.7715
0,1,2.9189
0,1,1.315
0,1,3.3072
0,1,3.3045
0,1,3.5633
0,1,2.9132
0,1,3.1032
0,1,3.1178
0,1,3.1819
0,1,2.9016
0,1,3.2756
0,1,3.0481
0,1,3.6257
0,1,3.3518
0,1,2.6732
0,1,2.8559
0,1,4.2886
0,1,3.2939
0,1,3.496
0,1,3.5196
0,1,3.5501
0,1,2.663
0,1,2.8746
0,1,2.8274
0,1,3.0009
0,1,2.8446
0,1,3.0417
0,1,3.2557
0,1,2.7225
0,1,2.8639
0,1,3.6978
0,1,3.1889
0,1,3.2049
0,1,3.4632
0,1,3.3916
0,1,3.346
0,1,3.4704
0,1,3.5757
0,1,3.2316
0,1,3.2322
0,1,2.7432
0,1,3.4728
0,1,3.5211
0,1,3.2291
0,1,3.4742
0,1,3.7007
0,1,3.4772
0,1,3.697
0,1,3.1512
0,1,3.2642
0,1,3.7584
0,1,3.652
0,1,3.5354
0,1,3.1419
0,1,3.2496
0,1,3.4645
0,1,2.424
0,1,2.8502
0,1,2.4725
0,1,2.6653
0,1,2.4713
0,1,3.311
0,1,3.1456
0,1,3.1555
0,1,3.0994
0,1,2.852
0,1,3.2798
0,1,3.5487
0,1,3.4305
0,1,3.2275
0,1,2.9606
0,1,3.4642
0,1,3.0754
0,1,2.9089
0,1,2.8462
0,1,3.3489
0,1,3.04
0,1,2.7864
0,1,3.3578
0,1,3.3413
0,1,3.1393
0,1,3.2028
0,1,2.7411
0,1,3.0023
0,1,3.0139
0,1,3.8752
0,1,3.4327
0,1,3.4578
0,1,3.2557
0,1,3.6695
0,1,3.4884
0,1,3.3153
0,1,2.913
0,1,2.9149
0,1,2.9073
0,1,3.2514
0,1,3.3395
0,1,3.3829
0,1,3.3151
0,1,3.117
0,1,3.4998
0,1,2.9627
0,1,2.89
0,1,2.8376
0,1,3.4656
0,1,2.9549
0,1,3.4459
0,1,3.2118
0,1,2.7087
0,1,3.081
0,1,3.6303
0,1,2.3549
0,1,3.4741
0,1,3.4623
0,1,3.115
0,1,3.2674
0,1,3.0503
0,1,2.5845
0,1,2.7885
0,1,3.4495
0,1,3.6606
0,1,3.6623
0,1,3.2999
0,1,2.9183
0,1,2.9141
0,1,2.8993
0,1,3.0118
0,1,3.3666
0,1,6.9075
0,1,3.1143
0,1,2.8367
0,1,3.1915
0,1,2.7884
0,1,3.3943
0,1,3.2626
0,1,3.4334
0,1,2.8956
0,1,3.4656
0,1,2.9691
0,1,3.0489
0,1,3.3191
0,1,2.9368
0,1,2.8486
0,1,2.9918
0,1,3.52
0,1,3.4996
0,1,3.4656
0,1,3.4271
0,1,3.4005
0,1,3.4697
0,1,2.9623
0,1,3.4631
0,1,3.4744
0,1,3.2205
0,1,3.3732
0,1,3.2391
0,1,2.9486
0,1,3.4749
0,1,3.4932
0,1,3.4466
0,1,2.8958
0,1,3.0342
0,1,2.9471
0,1,2.8011
0,1,2.9203
0,1,3.0457
0,1,3.3987
0,1,3.2272
0,1,2.9335
0,1,2.9849
0,1,3.1968
0,1,3.0104
0,1,3.107
0,1,2.8237
0,1,3.2127
0,1,2.712
0,1,3.6268
0,1,3.164
0,1,3.5099
0,1,3.1916
0,1,3.3077
0,1,3.4952
0,1,3.532
0,1,2.9665
0,1,2.7971
0,1,3.1649
0,1,3.2293
0,1,3.1028
0,1,3.6191
0,1,3.4628
0,1,3.4225
0,1,3.2803
0,1,3.1723
0,1,2.8948
0,1,3.15
0,1,3.5774
0,1,3.4229
0,1,3.0068
0,1,2.8229
0,1,2.9149
0,1,3.448
0,1,3.0432
0,1,3.0834
0,1,3.2944
0,1,2.7799
0,1,3.084
0,1,3.4425
0,1,3.1812
0,1,2.8955
0,1,2.8246
0,1,3.2389
0,1,2.9137
0,1,3.3661
0,1,3.1037
0,1,3.2503
0,1,2.4917
0,1,2.6019
0,1,3.4027
0,1,3.4869
0,1,3.1737
0,1,3.4518
0,1,2.9022
0,1,2.8341
0,1,3.7631
0,1,3.4381
0,1,3.3372
0,1,2.9954
0,1,2.9776
0,1,3.1893
0,1,2.7428
0,1,3.0614
0,1,2.9624
0,1,2.8701
0,1,2.9338
0,1,2.8231
0,1,2.7654
0,1,3.1598
0,1,3.3393
0,1,3.2977
0,1,3.6413
0,1,3.2649
0,1,2.5978
0,1,3.2383
0,1,3.142
0,1,3.4378
0,1,3.3144
0,1,3.0931
0,1,2.9908
0,1,3.1532
0,1,2.2729
0,1,2.3914
0,1,3.4829
0,1,3.4892
0,1,3.4652
0,1,3.1223
0,1,3.2354
0,1,3.3421
0,1,3.5332
0,1,3.3699
0,1,2.263
0,1,2.7147
0,1,3.365
0,1,2.8309
0,1,2.8552
0,1,2.5089
0,1,2.8262
0,1,3.1565
0,1,3.5139
0,1,3.0829
0,1,2.4235
0,1,2.6505
0,1,2.9588
0,1,3.1726
0,1,3.3532
0,1,5.5932
0,1,2.772
0,1,3.0117
0,1,3.2966
0,1,3.4772
0,1,3.3744
0,1,3.426
0,1,3.5791
0,1,3.517
0,1,3.5297
0,1,3.4642
0,1,3.4567
0,1,3.3602
0,1,3.4393
0,1,3.3982
0,1,3.4427
0,1,2.9026
0,1,2.9853
0,1,2.8529
0,1,2.9873
0,1,2.9992
0,1,2.1247
0,1,2.6033
0,1,2.8509
0,1,3.1795
0,1,3.4617
0,1,2.7463
0,1,2.8207
0,1,2.7294
0,1,3.3342
0,1,7.6585
0,1,3.474
0,1,3.4276
0,1,3.0488
0,1,3.575
0,1,3.5399
0,1,3.3401
0,1,3.3428
0,1,2.9099
0,1,3.0439
0,1,3.1554
0,1,3.3699
0,1,3.5117
0,1,3.4804
0,1,3.5652
0,1,3.4809
0,1,3.2336
0,1,3.2058
0,1,2.9352
0,1,2.7479
0,1,2.6708
0,1,2.8334
0,1,3.031
0,1,2.9044
0,1,2.7869
0,1,32.408
0,1,3.2154
0,1,3.0638
0,1,2.9349
0,1,2.7851
0,1,1.1798
0,1,3.2561
0,1,3.2489
0,1,3.6811
0,1,2.8846
0,1,3.0082
0,1,2.8996
0,1,3.112
0,1,2.8743
0,1,3.3421
0,1,3.6835
0,1,3.4931
0,1,3.349
0,1,2.5721
0,1,2.931
0,1,4.0536
0,1,4.3046
0,1,3.4046
0,1,3.0536
0,1,3.661
0,1,2.6006
0,1,2.7168
0,1,2.9661
0,1,3.045
0,1,2.8302
0,1,2.8254
0,1,3.2595
0,1,2.8178
0,1,2.3578
0,1,3.6223
0,1,3.6799
0,1,3.1722
0,1,3.4506
0,1,3.4022
0,1,3.4685
0,1,3.5166
0,1,3.5495
0,1,3.3366
0,1,3.1569
0,1,2.7187
0,1,3.3951
0,1,3.4639
0,1,3.2407
0,1,3.4774
0,1,3.6388
0,1,3.5673
0,1,3.6687
0,1,3.1996
0,1,3.2362
0,1,3.7576
0,1,3.649
0,1,3.5376
0,1,3.1459
0,1,3.4273
0,1,3.4799
0,1,2.4255
0,1,2.9581
0,1,2.4021
0,1,2.7751
0,1,2.4923
0,1,3.2129
0,1,3.2267
0,1,3.0146
0,1,2.985
0,1,2.8643
0,1,3.175
0,1,3.1286
0,1,3.4093
0,1,3.3089
0,1,2.9201
0,1,3.4546
0,1,3.1995
0,1,2.8274
0,1,2.8503
0,1,3.4174
0,1,3.2942
0,1,2.747
0,1,3.4201
0,1,3.2921
0,1,3.1638
0,1,3.318
0,1,2.7749
0,1,3.0148
0,1,3.0156
0,1,3.6969
0,1,3.3858
0,1,3.4808
0,1,3.7618
0,1,3.5429
0,1,3.2882
0,1,2.9245
0,1,3.1696
0,1,3.0505
0,1,3.2899
0,1,3.2662
0,1,3.6132
0,1,3.4933
0,1,3.0069
0,1,3.4753
0,1,2.9697
0,1,2.9739
0,1,2.8473
0,1,3.4358
0,1,2.9497
0,1,3.4817
0,1,3.1361
0,1,2.7498
0,1,3.0486
0,1,3.7376
0,1,2.3547
0,1,3.4767
0,1,3.2003
0,1,3.1084
0,1,3.1705
0,1,3.3751
0,1,3.0874
0,1,2.8248
0,1,4.5461
0,1,3.354
0,1,3.5347
0,1,3.2941
0,1,3.2188
0,1,2.7865
0,1,2.885
0,1,3.1608
0,1,3.3459
0,1,7.3467
0,1,3.1111
0,1,2.9549
0,1,3.1994
0,1,2.7787
0,1,3.3706
0,1,3.2645
0,1,3.4161
0,1,2.9046
0,1,3.4274
0,1,2.9547
0,1,3.0939
0,1,3.2933
0,1,2.9195
0,1,2.8484
0,1,3.0932
0,1,3.5388
0,1,3.5996
0,1,3.466
0,1,3.2328
0,1,3.3732
0,1,3.5585
0,1,3.5474
0,1,2.9558
0,1,3.4607
0,1,3.4824
0,1,3.1939
0,1,2.9556
0,1,3.2147
0,1,2.8712
0,1,3.4847
0,1,3.5045
0,1,3.419
0,1,2.9081
0,1,3.0265
0,1,2.8802
0,1,2.8256
0,1,3.0172
0,1,3.0767
0,1,3.3823
0,1,3.2194
0,1,2.9924
0,1,2.9491
0,1,3.1881
0,1,3.0178
0,1,3.1542
0,1,2.786
0,1,3.1947
0,1,2.6723
0,1,3.7191
0,1,3.0643
0,1,3.5535
0,1,3.2144
0,1,3.2854
0,1,3.5655
0,1,3.6007
0,1,2.9318
0,1,2.8028
0,1,3.2018
0,1,3.3095
0,1,3.0789
0,1,3.4307
0,1,3.1271
0,1,3.4475
0,1,3.2545
0,1,3.3244
0,1,2.8772
0,1,2.781
0,1,3.6117
0,1,3.5226
0,1,2.885
0,1,2.8348
0,1,2.9194
0,1,3.1626
0,1,3.0458
0,1,3.0773
0,1,3.2888
0,1,2.4838
0,1,2.9697
0,1,3.5208
0,1,3.1007
0,1,2.9554
0,1,2.8422
0,1,2.9507
0,1,2.9286
0,1,3.1067
0,1,3.2384
0,1,3.2488
0,1,2.5002
0,1,2.7019
0,1,3.4021
0,1,3.6311
0,1,3.1697
0,1,3.4619
0,1,2.9127
0,1,2.8802
0,1,3.7447
0,1,3.7702
0,1,3.2575
0,1,2.9456
0,1,3.2354
0,1,3.1305
0,1,2.7158
0,1,3.1332
0,1,2.9967
0,1,2.8715
0,1,2.9816
0,1,2.9213
0,1,2.7491
0,1,3.186
0,1,3.3555
0,1,3.2999
0,1,3.6643
0,1,3.6375
0,1,2.4065
0,1,3.2445
0,1,2.849
0,1,3.422
0,1,3.292
0,1,3.0787
0,1,2.8186
0,1,3.1064
0,1,2.2725
0,1,2.3707
0,1,3.465
0,1,3.5355
0,1,3.6397
0,1,3.1216
0,1,3.2474
0,1,3.6194
0,1,3.3574
0,1,2.9614
0,1,2.2627
0,1,2.8332
0,1,2.9119
0,1,2.8281
0,1,2.8818
0,1,2.5452
0,1,2.9068
0,1,3.1665
0,1,3.6641
0,1,3.1126
0,1,2.4403
0,1,2.7272
0,1,2.9768
0,1,3.1484
0,1,3.7866
0,1,5.5517
0,1,3.0034
0,1,2.7693
0,1,3.0897
0,1,3.3622
0,1,3.5187
0,1,3.5508
0,1,3.5145
0,1,3.3622
0,1,3.5037
0,1,3.5423
0,1,3.5037
0,1,3.4471
0,1,3.448
0,1,3.4149
0,1,3.0934
0,1,3.3868
0,1,3.2173
0,1,3.4497
0,1,2.9754
0,1,2.9484
0,1,2.8604
0,1,2.8983
0,1,3.012
0,1,2.1218
0,1,2.6147
0,1,2.8416
0,1,3.1188
0,1,3.4554
0,1,2.7603
0,1,2.8536
0,1,2.7881
0,1,3.5325
0,1,8.2528
0,1,3.4758
0,1,3.4094
0,1,3.0692
0,1,3.4422
0,1,3.5871
0,1,3.342
0,1,3.364
0,1,2.9158
0,1,3.0502
0,1,3.2451
0,1,3.2187
0,1,3.0064
0,1,3.507
0,1,3.5749
0,1,3.4935
0,1,3.2371
0,1,3.1807
0,1,2.9573
0,1,2.7397
0,1,2.6545
0,1,2.8339
0,1,3.0361
0,1,2.8729
0,1,2.8205
0,1,22.869
0,1,3.1608
0,1,3.0219
0,1,2.7558
0,1,2.9576
0,1,1.1824
0,1,3.25
0,1,3.3054
0,1,3.6961
0,1,2.8847
0,1,3.0972
0,1,3.045
0,1,3.1578
0,1,2.9574
0,1,3.28
0,1,3.6346
0,1,3.3885
0,1,3.2719
0,1,2.6208
0,1,3.0021
0,1,4.3108
0,1,3.5523
0,1,3.3812
0,1,3.5994
0,1,3.6623
0,1,2.7485
0,1,2.7091
0,1,3.09
0,1,2.9727
0,1,2.828
0,1,2.8365
0,1,3.3256
0,1,2.7163
0,1,2.292
0,1,3.6809
0,1,3.0971
0,1,3.1896
0,1,3.4684
0,1,3.49
0,1,3.4999
0,1,3.4762
0,1,3.5996
0,1,3.3119
0,1,3.1533
0,1,2.8861
0,1,3.523
0,1,3.5006
0,1,3.2616
0,1,3.5341
0,1,3.6678
0,1,3.5375
0,1,3.6962
0,1,3.236
0,1,3.5019
0,1,3.7616
0,1,3.5675
0,1,3.5388
0,1,3.1091
0,1,3.2182
0,1,3.3147
0,1,2.5057
0,1,2.6169
0,1,2.3491
0,1,2.4547
0,1,2.5556
0,1,3.3484
0,1,2.9605
0,1,3.0355
0,1,3.2074
0,1,2.8803
0,1,3.1894
0,1,3.1001
0,1,3.2981
0,1,3.276
0,1,3.0452
0,1,3.4643
0,1,3.1413
0,1,2.997
0,1,2.9314
0,1,3.5152
0,1,3.1503
0,1,2.7231
0,1,3.4224
0,1,3.2119
0,1,3.1654
0,1,2.6865
0,1,2.6323
0,1,2.9258
0,1,2.7633
0,1,3.3616
0,1,3.6327
0,1,3.7001
0,1,3.757
0,1,3.576
0,1,3.4197
0,1,3.0123
0,1,3.1124
0,1,3.0317
0,1,3.2236
0,1,3.365
0,1,3.5911
0,1,3.4921
0,1,3.0388
0,1,3.2538
0,1,2.9605
0,1,2.9631
0,1,2.8457
0,1,3.4093
0,1,2.9718
0,1,3.4716
0,1,3.2433
0,1,2.6336
0,1,3.086
0,1,3.7504
0,1,2.3519
0,1,3.4741
0,1,3.2225
0,1,3.1961
0,1,2.9496
0,1,3.1604
0,1,3.1343
0,1,2.8429
0,1,3.5903
0,1,3.7207
0,1,3.444
0,1,3.3027
0,1,3.2587
0,1,2.8809
0,1,2.8575
0,1,2.8494
0,1,3.3777
0,1,3.5947
0,1,3.0871
0,1,2.8995
0,1,3.2256
0,1,2.8166
0,1,3.3213
0,1,3.1954
0,1,3.3473
0,1,2.8798
0,1,3.2417
0,1,3.0027
0,1,3.0905
0,1,3.3424
0,1,2.7919
0,1,2.8804
0,1,3.0718
0,1,3.5736
0,1,3.6137
0,1,3.1816
0,1,3.388
0,1,3.5551
0,1,3.5504
0,1,2.9429
0,1,3.4715
0,1,3.4655
0,1,3.178
0,1,2.9171
0,1,3.2897
0,1,2.9003
0,1,3.4904
0,1,3.5246
0,1,3.4202
0,1,2.9109
0,1,3.0269
0,1,2.9572
0,1,2.9121
0,1,3.0729
0,1,3.0574
0,1,3.351
0,1,3.3037
0,1,2.995
0,1,3.0631
0,1,3.1113
0,1,3.0139
0,1,3.1971
0,1,2.6973
0,1,3.1544
0,1,2.6522
0,1,3.809
0,1,3.1688
0,1,3.6005
0,1,3.2599
0,1,3.3757
0,1,3.6209
0,1,3.7092
0,1,2.9132
0,1,2.8203
0,1,3.2541
0,1,3.3875
0,1,3.1282
0,1,3.6266
0,1,3.1161
0,1,3.4586
0,1,3.1253
0,1,3.3571
0,1,2.8431
0,1,2.563
0,1,3.6006
0,1,3.5199
0,1,3.1008
0,1,2.8343
0,1,2.937
0,1,3.2886
0,1,3.0069
0,1,3.0487
0,1,3.1002
0,1,2.6214
0,1,3.1195
0,1,3.3367
0,1,2.9754
0,1,3.0268
0,1,2.7821
0,1,3.1601
0,1,2.7739
0,1,3.3015
0,1,3.4165
0,1,3.2906
0,1,2.5144
0,1,2.6914
0,1,3.1526
0,1,3.7729
0,1,3.1265
0,1,3.3819
0,1,3.2121
0,1,2.8947
0,1,2.8578
0,1,3.4519
0,1,3.6318
0,1,3.5555
0,1,3.3187
0,1,3.0213
0,1,3.2176
0,1,3.1241
0,1,2.6365
0,1,2.9632
0,1,3.0178
0,1,2.8535
0,1,2.9822
0,1,2.921
0,1,2.8129
0,1,3.1401
0,1,3.1826
0,1,3.2134
0,1,3.6816
0,1,3.485
0,1,2.1717
0,1,2.5571
0,1,2.9709
0,1,3.4314
0,1,3.3388
0,1,2.9942
0,1,2.8753
0,1,3.0913
0,1,2.7298
0,1,2.1593
0,1,3.4969
0,1,3.5772
0,1,3.7859
0,1,3.1265
0,1,3.2585
0,1,3.3207
0,1,3.4859
0,1,3.1573
0,1,2.2582
0,1,2.6506
0,1,3.272
0,1,2.8456
0,1,2.758
0,1,2.5441
0,1,2.8387
0,1,3.1398
0,1,3.6375
0,1,3.0813
0,1,2.4554
0,1,2.7694
0,1,2.9098
0,1,3.1905
0,1,3.8164
0,1,5.5968
0,1,3.0469
0,1,2.7389
0,1,3.0791
0,1,3.529
0,1,3.5347
0,1,4.0794
0,1,3.4589
0,1,3.3912
0,1,3.5217
0,1,3.4752
0,1,3.3606
0,1,3.4107
0,1,2.9924
0,1,3.5134
0,1,3.1976
0,1,3.2721
0,1,3.1472
0,1,3.488
0,1,2.9136
0,1,2.9729
0,1,3.4131
0,1,2.6389
0,1,2.8454
0,1,3.1711
0,1,2.0502
0,1,2.6097
0,1,2.624
0,1,2.9622
0,1,3.4277
0,1,2.7025
0,1,2.9103
0,1,2.7157
0,1,3.6987
0,1,3.495
0,1,3.466
0,1,3.3812
0,1,3.1226
0,1,3.4155
0,1,3.784
0,1,3.3067
0,1,3.3688
0,1,2.9249
0,1,3.0696
0,1,3.2727
0,1,3.1708
0,1,2.9615
0,1,3.5269
0,1,3.6542
0,1,3.4871
0,1,3.2442
0,1,3.0995
0,1,2.8903
0,1,2.729
0,1,2.6582
0,1,2.7544
0,1,2.9838
0,1,2.8967
0,1,2.8249
0,1,49.322
0,1,2.9705
0,1,3.0028
0,1,2.7792
0,1,3.0001
0,1,3.3067
0,1,3.3189
0,1,3.7408
0,1,2.9265
0,1,3.0492
0,1,3.1108
0,1,3.1888
0,1,2.8718
0,1,3.3842
0,1,3.1415
0,1,3.6244
0,1,3.3439
0,1,2.667
0,1,2.9387
0,1,3.7307
0,1,3.3363
0,1,3.597
0,1,3.2889
0,1,3.6453
0,1,2.6521
0,1,2.7252
0,1,2.8032
0,1,2.997
0,1,2.8359
0,1,3.0505
0,1,3.2358
0,1,2.7264
0,1,2.819
0,1,3.7036
0,1,3.2589
0,1,3.218
0,1,3.4391
0,1,3.4711
0,1,3.495
0,1,3.5188
0,1,3.5588
0,1,3.3463
0,1,3.2002
0,1,2.8895
0,1,3.4031
0,1,3.4775
0,1,3.2412
0,1,3.481
0,1,3.6596
0,1,3.5681
0,1,3.6721
0,1,3.2474
0,1,3.3291
0,1,3.7723
0,1,4.0544
0,1,3.5481
0,1,3.0859
0,1,3.3993
0,1,3.4791
0,1,2.4662
0,1,2.9526
0,1,2.3186
0,1,2.6683
0,1,2.474
0,1,3.1919
0,1,3.2276
0,1,3.0203
0,1,2.9823
0,1,2.8684
0,1,3.1796
0,1,3.0753
0,1,3.3739
0,1,3.2318
0,1,2.923
0,1,3.4578
0,1,3.2017
0,1,2.9376
0,1,2.856
0,1,3.4593
0,1,3.2964
0,1,2.7909
0,1,3.4396
0,1,3.1961
0,1,3.1495
0,1,3.266
0,1,2.7938
0,1,2.9619
0,1,3.0452
0,1,3.437
0,1,3.3684
0,1,3.6821
0,1,3.7829
0,1,3.2965
0,1,3.2866
0,1,2.9477
0,1,3.1723
0,1,2.8429
0,1,3.2928
0,1,3.2044
0,1,3.6142
0,1,3.4979
0,1,3.0065
0,1,3.4964
0,1,2.9667
0,1,2.976
0,1,2.8474
0,1,3.449
0,1,2.9733
0,1,3.4805
0,1,3.1321
0,1,2.7566
0,1,3.0379
0,1,3.741
0,1,2.3539
0,1,3.4795
0,1,3.2185
0,1,3.3342
0,1,3.3528
0,1,3.0536
0,1,3.1057
0,1,2.8266
0,1,4.8183
0,1,3.3617
0,1,3.4402
0,1,3.3086
0,1,3.2159
0,1,2.7897
0,1,2.8961
0,1,3.0843
0,1,3.3491
0,1,7.3622
0,1,3.1069
0,1,2.9547
0,1,3.2157
0,1,2.7778
0,1,3.4217
0,1,3.2344
0,1,3.4045
0,1,2.9051
0,1,3.4172
0,1,3.0024
0,1,3.099
0,1,3.3396
0,1,2.9437
0,1,2.8772
0,1,3.074
0,1,3.5402
0,1,3.6109
0,1,3.2077
0,1,3.5042
0,1,3.5273
0,1,3.5461
0,1,2.9061
0,1,3.4603
0,1,3.4832
0,1,3.1805
0,1,2.9113
0,1,3.3129
0,1,2.8451
0,1,3.4749
0,1,3.4955
0,1,3.4227
0,1,2.9062
0,1,3.0337
0,1,2.8775
0,1,2.8367
0,1,2.8768
0,1,3.0125
0,1,3.3762
0,1,3.2912
0,1,2.9944
0,1,3.0403
0,1,3.1838
0,1,3.0181
0,1,3.1649
0,1,2.7726
0,1,3.1883
0,1,2.67
0,1,3.738
0,1,3.0655
0,1,3.5641
0,1,3.2191
0,1,3.2778
0,1,3.5741
0,1,3.6279
0,1,2.9176
0,1,2.8073
0,1,3.2133
0,1,3.3282
0,1,3.0814
0,1,3.4485
0,1,3.1259
0,1,3.4434
0,1,3.2639
0,1,3.3217
0,1,2.8769
0,1,2.775
0,1,3.6396
0,1,3.3801
0,1,3.047
0,1,2.8141
0,1,2.8838
0,1,3.1504
0,1,3.0476
0,1,2.9666
0,1,3.1642
0,1,2.5556
0,1,2.9263
0,1,3.5233
0,1,3.0842
0,1,3.0035
0,1,2.8407
0,1,3.1104
0,1,2.9206
0,1,3.1084
0,1,3.218
0,1,3.2722
0,1,2.5673
0,1,2.7022
0,1,3.3338
0,1,3.7947
0,1,3.1633
0,1,3.4668
0,1,2.9078
0,1,2.8531
0,1,3.4985
0,1,3.7871
0,1,3.2776
0,1,2.9587
0,1,3.2358
0,1,2.9898
0,1,2.7074
0,1,3.1081
0,1,3.0035
0,1,2.8476
0,1,2.9866
0,1,2.9129
0,1,2.7642
0,1,3.1905
0,1,3.3592
0,1,3.2995
0,1,3.5482
0,1,3.6423
0,1,2.6309
0,1,3.2379
0,1,3.045
0,1,3.4391
0,1,3.2851
0,1,2.9853
0,1,2.8085
0,1,3.0959
0,1,2.345
0,1,2.3665
0,1,3.5004
0,1,3.5462
0,1,3.6826
0,1,3.122
0,1,3.2449
0,1,3.5956
0,1,3.5316
0,1,3.2614
0,1,2.2658
0,1,2.6871
0,1,2.8919
0,1,2.8141
0,1,2.9262
0,1,2.5354
0,1,2.9088
0,1,3.149
0,1,3.6469
0,1,3.0835
0,1,2.446
0,1,2.699
0,1,2.8306
0,1,3.1844
0,1,3.8119
0,1,5.6206
0,1,3.07
0,1,2.7682
0,1,3.076
0,1,3.4184
0,1,3.5198
0,1,3.7011
0,1,3.5171
0,1,3.3986
0,1,3.5277
0,1,3.5485
0,1,3.5781
0,1,3.4399
0,1,3.4633
0,1,3.4313
0,1,3.1123
0,1,3.3412
0,1,3.1301
0,1,3.472
0,1,2.9324
0,1,2.9488
0,1,2.8262
0,1,2.951
0,1,2.9906
0,1,2.1218
0,1,2.6399
0,1,2.8188
0,1,2.7474
0,1,3.4513
0,1,2.7637
0,1,2.8343
0,1,2.7434
0,1,3.5641
0,1,3.4901
0,1,3.4759
0,1,3.4035
0,1,3.0771
0,1,3.4386
0,1,3.635
0,1,3.3408
0,1,3.368
0,1,2.9176
0,1,3.055
0,1,3.258
0,1,3.1743
0,1,2.9971
0,1,3.511
0,1,3.5914
0,1,3.4979
